71.3	8.05703	9.72577	26.4462
71.4	8.65976	8.00452	31.1116
71.5	6.82694	4.15026	32.4574
71.6	4.1665	1.82073	30.6029
71.7	2.40895	1.23944	27.8784
71.8	1.70841	1.38552	25.2115
71.9	1.67534	1.88157	22.81
72	2.12186	2.81571	20.798
72.1	3.13172	4.51258	19.4626
72.2	4.98595	7.36412	19.6293
72.3	7.78633	10.787	23.1351
72.4	9.96753	10.7231	30.418
72.5	8.47578	5.09028	34.5939
72.6	4.59673	0.848541	32.7786
72.7	1.73481	-0.18773	29.4765
72.8	0.511051	-0.192583	26.3979
72.9	0.109773	-0.113151	23.628
73	-0.0132493	-0.0910509	21.1254
73.1	-0.0671919	-0.118818	18.8617
73.2	-0.125376	-0.201643	16.8145
73.3	-0.232848	-0.385517	14.9655
73.4	-0.461264	-0.794408	13.3064
73.5	-0.974071	-1.73529	11.8694
73.6	-2.16813	-3.95754	10.8948
73.7	-4.96181	-9.04622	11.7417
73.8	-10.5751	-17.1352	20.3379
73.9	-13.8875	-12.1948	38.6647
74	-7.18772	2.20466	39.4229
74.1	0.169024	4.84343	34.3207
74.2	2.71522	3.65126	31.521
74.3	2.89423	2.67567	29.1259
74.4	2.62585	2.4422	26.759
74.5	2.60882	2.79368	24.5941
74.6	3.02116	3.68162	22.849
74.7	3.96601	5.22208	21.8812
74.8	5.54235	7.42	22.4038
74.9	7.50713	9.35163	25.3506
75	8.59479	8.65861	29.9308
75.1	7.40865	5.17843	32.2661
75.2	4.88204	2.39975	31.0961
75.3	2.89488	1.4718	28.5508
75.4	1.97854	1.49161	25.9009
75.5	1.82092	1.93293	23.4775
75.6	2.18622	2.80031	21.4276
75.7	3.10266	4.36506	20.0181
75.8	4.79937	6.9767	19.9708
75.9	7.38659	10.2146	22.8809
76	9.62284	10.7163	29.4535
76.1	8.67163	5.86951	34.0497
76.2	5.13256	1.46213	32.8701
76.3	2.20792	0.150594	29.7254
76.4	0.864487	0.0818975	26.6548
76.5	0.42818	0.21543	23.8721
76.6	0.359109	0.381356	21.3568
76.7	0.463615	0.641644	19.0899
76.8	0.74151	1.14083	17.069
76.9	1.3315	2.17376	15.3494
77	2.5813	4.37144	14.2259
77.1	5.20062	8.82628	15.013
77.2	9.81354	14.8894	22.0779
77.3	12.5149	11.6279	35.8719
77.4	7.65701	0.394619	38.0021
77.5	1.44897	-3.007	33.4974
77.6	-1.31696	-2.73268	30.1217
77.7	-2.03814	-2.37355	27.4284
77.8	-2.2674	-2.52841	25.0625
77.9	-2.65214	-3.22113	23.0847
78	-3.46059	-4.55375	21.7473
78.1	-4.88347	-6.65673	21.6355
78.2	-6.91188	-9.06465	23.7983
78.3	-8.6353	-9.58392	28.4985
78.4	-8.21145	-6.45503	32.274
78.5	-5.71049	-2.87414	32.0093
78.6	-3.26291	-1.37304	29.5542
78.7	-1.96164	-1.18061	26.7801
78.8	-1.56569	-1.47065	24.1871
78.9	-1.71961	-2.09432	21.8999
79	-2.34448	-3.24682	20.0657
79.1	-3.61547	-5.32353	19.096
79.2	-5.85035	-8.62195	20.1573
79.3	-8.83192	-11.6021	25.3152
79.4	-10.0281	-9.22314	32.7734
79.5	-7.23005	-3.08704	34.5601
79.6	-3.32744	-0.120856	31.7232
79.7	-1.06712	0.339629	28.421
79.8	-0.210526	0.274578	25.4462
79.9	0.0700315	0.245558	22.7699
80	0.195502	0.31438	20.353
80.1	0.330424	0.505772	18.1725
80.2	0.574827	0.917811	16.2193
80.3	1.07898	1.80317	14.5257
80.4	2.16776	3.74886	13.3043
80.5	4.54169	7.92279	13.5982
80.6	9.14094	14.6787	19.5311
80.7	13.1131	13.7562	34.6687
80.8	8.7211	0.995686	39.1645
80.9	1.73752	-3.52928	34.423
81	-1.55143	-3.19954	30.98
81.1	-2.33161	-2.60228	28.3414
81.2	-2.4461	-2.56437	25.9731
81.3	-2.67576	-3.07706	23.9219
81.4	-3.29585	-4.1721	22.4041
81.5	-4.46958	-5.96632	21.8741
81.6	-6.25115	-8.2488	23.1901
81.7	-8.09474	-9.50316	27.0019
81.8	-8.42073	-7.53812	31.2141
81.9	-6.52638	-3.94945	32.1236
82	-4.0432	-1.90715	30.2164
82.1	-2.4637	-1.43018	27.5674
82.2	-1.86828	-1.6301	24.9869
82.3	-1.91697	-2.21288	22.688
82.4	-2.47211	-3.30136	20.8364
82.5	-3.6481	-5.22482	19.8202
82.6	-5.69405	-8.21404	20.6596
82.7	-8.41138	-10.9829	25.0919
82.8	-9.70616	-9.30762	31.843
82.9	-7.44908	-3.83506	34.0807
83	-3.8496	-0.72258	31.7082
83.1	-1.56672	-0.0925481	28.5212
83.2	-0.657299	-0.155536	25.5633
83.3	-0.404907	-0.308896	22.8871
83.4	-0.42064	-0.516167	20.4706
83.5	-0.603822	-0.879625	18.3017
83.6	-1.01647	-1.6043	16.3992
83.7	-1.88361	-3.12193	14.9011
83.8	-3.71143	-6.29877	14.4499
83.9	-7.32502	-11.9725	17.611
84	-11.9402	-15.1528	29.2375
84.1	-10.633	-5.43204	38.6436
84.2	-4.23752	2.01808	35.6313
84.3	0.215094	2.85318	31.5948
84.4	1.70061	2.40584	28.6187
84.5	2.07207	2.32054	26.07
84.6	2.3535	2.756	23.8617
84.7	2.94147	3.76586	22.1444
84.8	4.06028	5.51668	21.3109
84.9	5.86441	7.98661	22.2241
85	8.00787	9.89512	25.9411
85.1	8.8581	8.4197	30.9895
85.2	7.09463	4.33948	32.7458
85.3	4.27839	1.74164	30.9435
85.4	2.3589	1.06718	28.1508
85.5	1.56592	1.1707	25.4112
85.6	1.46404	1.59488	22.9288
85.7	1.81778	2.39341	20.7949
85.8	2.67642	3.8692	19.2167
85.9	4.31927	6.48855	18.8333
86	7.04198	10.2186	21.3431
86.1	9.90568	11.7957	28.4884
86.2	9.43725	6.6843	34.6948
86.3	5.51961	1.20064	33.8436
86.4	2.03495	-0.424527	30.4632
86.5	0.428967	-0.511191	27.2607
86.6	-0.129203	-0.462701	24.4087
86.7	-0.354703	-0.548972	21.8445
86.8	-0.561731	-0.821996	19.5415
86.9	-0.916255	-1.40685	17.5046
87	-1.62345	-2.62254	15.8218
87.1	-3.08482	-5.15055	14.9094
87.2	-6.02239	-9.94838	16.4692
87.3	-10.577	-14.9379	24.995
87.4	-11.7316	-9.17475	36.9567
87.5	-6.37519	0.347749	36.805
87.6	-0.998004	2.62598	32.5158
87.7	1.21252	2.35318	29.2524
87.8	1.82613	2.1727	26.5545
87.9	2.12066	2.47917	24.2062
88	2.62302	3.32915	22.2929
88.1	3.59672	4.89022	21.116
88.2	5.2581	7.30002	21.4109
88.3	7.51534	9.78393	24.4244
88.4	9.04846	9.46768	29.8628
88.5	7.89976	5.39856	33.0162
88.6	4.95593	2.00831	31.8125
88.7	2.60136	0.925589	29.0109
88.8	1.50966	0.895474	26.1582
88.9	1.22979	1.20007	23.543
89	1.41052	1.77984	21.229
89.1	2.00526	2.85809	19.3221
89.2	3.21888	4.87487	18.1708
89.3	5.45511	8.32897	18.8906
89.4	8.76122	12.112	23.9727
89.5	10.616	10.3224	32.7391
89.6	7.79165	3.17328	35.4806
89.7	3.32432	-0.403368	32.4622
89.8	0.708467	-0.898407	29.0008
89.9	-0.269676	-0.836206	25.978
90	-0.636929	-0.927718	23.2925
90.1	-0.931315	-1.29198	20.9042
90.2	-1.41491	-2.07678	18.8451
90.3	-2.34963	-3.6434	17.2982
90.4	-4.17095	-6.64205	16.9641
90.5	-7.39788	-11.2879	20.0673
90.6	-10.9264	-13.1234	29.3896
90.7	-9.83667	-5.81117	36.5635
90.8	-4.7582	0.377043	34.5279
90.9	-0.904935	1.57762	30.7289
91	0.621984	1.47081	27.5548
91.1	1.14173	1.51509	24.8099
91.2	1.50316	1.94162	22.4107
91.3	2.09007	2.88944	20.4293
91.4	3.19297	4.6776	19.1652
91.5	5.17014	7.69354	19.5293
91.6	8.09928	11.1633	23.5149
91.7	10.1373	10.536	31.1695
91.8	8.22427	4.47052	34.825
91.9	4.19189	0.488751	32.6
92	1.44212	-0.352358	29.2441
92.1	0.317644	-0.32583	26.1819
92.2	-0.0562694	-0.281702	23.4339
92.3	-0.208331	-0.341575	20.9544
92.4	-0.35067	-0.530483	18.718
92.5	-0.59692	-0.939866	16.7153
92.6	-1.09699	-1.81148	14.9784
92.7	-2.16371	-3.70469	13.7135
92.8	-4.46262	-7.72297	13.9097
92.9	-8.89139	-14.2505	19.4158
93	-12.9223	-13.9185	33.9308
93.1	-8.96671	-1.61681	39.0499
93.2	-2.10372	3.25235	34.4886
93.3	1.31362	3.08563	30.943
93.4	2.1949	2.54284	28.2436
93.5	2.36688	2.52796	25.8492
93.6	2.6293	3.05762	23.7873
93.7	3.27443	4.17706	22.269
93.8	4.47916	6.01377	21.7587
93.9	6.30503	8.35027	23.1473
94	8.18131	9.59435	27.1015
94.1	8.46194	7.49107	31.3843
94.2	6.47328	3.81484	32.2024
94.3	3.94371	1.79488	30.2043
94.4	2.36814	1.34684	27.5133
94.5	1.78389	1.55223	24.9102
94.6	1.83336	2.12374	22.5897
94.7	2.37725	3.18997	20.7048
94.8	3.53394	5.09155	19.6247
94.9	5.57303	8.11035	20.3523
95	8.36366	11.076	24.7196
95.1	9.83851	9.60791	31.7484
95.2	7.6277	3.9422	34.2936
95.3	3.90374	0.634862	31.9261
95.4	1.51118	-0.0355967	28.6918
95.5	0.552593	0.016283	25.7052
95.6	0.267403	0.133231	23.0076
95.7	0.231638	0.256013	20.5685
95.8	0.313174	0.446657	18.3661
95.9	0.520128	0.817885	16.3889
96	0.963539	1.60175	14.6582
96.1	1.92449	3.32148	13.3364
96.2	4.03353	7.06473	13.2429
96.3	8.29303	13.6942	17.8457
96.4	13.0166	15.2095	32.388
96.5	9.77641	2.57786	39.667
96.6	2.57556	-3.39437	35.1671
96.7	-1.30591	-3.34159	31.4903
96.8	-2.30752	-2.66446	28.7936
96.9	-2.43623	-2.52205	26.3825
97	-2.60932	-2.93804	24.261
97.1	-3.14283	-3.91881	22.62
97.2	-4.20453	-5.58222	21.856
97.3	-5.88843	-7.8386	22.7551
97.4	-7.81739	-9.47801	26.15
97.5	-8.54814	-8.14181	30.6209
97.6	-6.98514	-4.54273	32.2467
97.7	-4.4515	-2.12864	30.6708
97.8	-2.66566	-1.44252	28.0608
97.9	-1.91569	-1.55776	25.4431
98	-1.86386	-2.06825	23.0803
98.1	-2.32266	-3.04122	21.1253
98.2	-3.36461	-4.77955	19.8997
98.3	-5.23468	-7.58984	20.2665
98.4	-7.91389	-10.6643	23.9313
98.5	-9.73209	-10.1038	30.7276
98.6	-8.08945	-4.80218	34.1616
98.7	-4.46347	-1.04182	32.2965
98.8	-1.86128	-0.112823	29.1122
98.9	-0.751828	-0.122556	26.0988
99	-0.416467	-0.267533	23.3707
99.1	-0.393345	-0.45461	20.9059
99.2	-0.539096	-0.767853	18.6887
99.3	-0.886379	-1.38237	16.7273
99.4	-1.61804	-2.66258	15.1154
99.5	-3.16424	-5.36699	14.3107
99.6	-6.31892	-10.5409	16.2435
99.7	-11.1198	-15.4875	25.9192
99.8	-11.6768	-8.21233	37.9501
99.9	-5.73063	1.18441	36.7196
